1e-05,3.6
1.03125e-05,3.6
1.0625e-05,3.6
1.09375e-05,3.6
1.125e-05,3.6
1.15625e-05,3.6
1.1875e-05,3.6
1.21875e-05,3.6
1.25e-05,3.6
1.28125e-05,3.6
1.3125e-05,3.6
1.34375e-05,3.6
1.375e-05,3.6
1.4375e-05,3.6
1.5e-05,3.6
1.5625e-05,3.6
1.625e-05,3.6
1.6875e-05,3.6
1.75e-05,3.6
1.8125e-05,3.6
1.875e-05,3.6
1.9375e-05,3.6
2e-05,3.6
2.09375e-05,3.6
2.1875e-05,3.6
2.28125e-05,3.6
2.375e-05,3.6
2.46875e-05,3.6
2.5625e-05,3.6
2.65625e-05,3.6
2.75e-05,3.6
2.84375e-05,3.6
2.9375e-05,3.6
3.03125e-05,3.6
3.125e-05,3.6
3.21875e-05,3.6
3.3125e-05,3.6
3.40625e-05,3.6
3.5e-05,3.6
3.59375e-05,3.6
3.6875e-05,3.6
3.78125e-05,3.6
3.875e-05,3.6
3.96875e-05,3.6
4.0625e-05,3.6
4.25e-05,3.6
4.4375e-05,3.6
4.625e-05,3.6
4.8125e-05,3.6
5e-05,3.6
5.15625e-05,3.6
5.3125e-05,3.6
5.46875e-05,3.6
5.625e-05,3.6
5.78125e-05,3.6
5.9375e-05,3.6
6.09375e-05,3.6
6.25e-05,3.6
6.40625e-05,3.6
6.5625e-05,3.6
6.71875e-05,3.6
6.875e-05,3.6
7.1875e-05,3.6
7.5e-05,3.6
7.8125e-05,3.6
8.125e-05,3.6
8.4375e-05,3.6
8.75e-05,3.6
9.0625e-05,3.6
9.375e-05,3.6
9.6875e-05,3.6
0.0001,3.6
0.000103125,3.6
0.00010625,3.6
0.000109375,3.6
0.0001125,3.6
0.000115625,3.6
0.00011875,3.6
0.000121875,3.6
0.000125,3.6
0.000128125,3.6
0.00013125,3.6
0.000134375,3.6
0.0001375,3.6
0.00014375,3.6
0.00015,3.6
0.00015625,3.6
0.0001625,3.6
0.00016875,3.6
0.000175,3.6
0.00018125,3.6
0.0001875,3.6
0.00019375,3.6
0.0002,3.6
0.000209375,3.6
0.00021875,3.6
0.000228125,3.6
0.0002375,3.6
0.000246875,3.6
0.00025625,3.6
0.000265625,3.6
0.000275,3.6
0.000284375,3.6
0.00029375,3.6
0.000303125,3.6
0.0003125,3.6
0.000321875,3.6
0.00033125,3.6
0.000340625,3.6
0.00035,3.6
0.000359375,3.6
0.00036875,3.6
0.000378125,3.6
0.0003875,3.6
0.000396875,3.6
0.00040625,3.6
0.000425,3.6
0.00044375,3.6
0.0004625,3.6
0.00048125,3.6
0.0005,3.6
0.000515625,3.6
0.00053125,3.6
0.000546875,3.6
0.0005625,3.6
0.000578125,3.6
0.00059375,3.6
0.000609375,3.6
0.000625,3.6
0.000640625,3.6
0.00065625,3.6
0.000671875,3.6
0.0006875,3.6
0.00071875,3.6
0.00075,3.6
0.00078125,3.6
0.0008125,3.6
0.00084375,3.6
0.000875,3.6
0.00090625,3.6
0.0009375,3.6
0.00096875,3.6
0.001,3.6
0.00103125,3.6
0.0010625,3.6
0.00109375,3.6
0.001125,3.6
0.00115625,3.6
0.0011875,3.6
0.00121875,3.6
0.00125,3.6
0.00128125,3.6
0.0013125,3.6
0.00134375,3.6
0.001375,3.6
0.0014375,3.6
0.0015,3.6
0.0015625,3.6
0.001625,3.6
0.0016875,3.6
0.00175,3.6
0.0018125,3.6
0.001875,3.6
0.0019375,3.6
0.002,3.6
0.00209375,3.6
0.0021875,3.6
0.00228125,3.6
0.002375,3.6
0.00246875,3.6
0.0025625,3.6
0.00265625,3.6
0.00275,3.6
0.00284375,3.6
0.0029375,3.6
0.00303125,3.6
0.003125,3.6
0.00321875,3.6
0.0033125,3.6
0.00340625,3.6
0.0035,3.6
0.00359375,3.6
0.0036875,3.6
0.00378125,3.6
0.003875,3.6
0.00396875,3.6
0.0040625,3.6
0.00425,3.6
0.0044375,3.6
0.004625,3.6
0.0048125,3.6
0.005,3.6
0.00515625,3.6
0.0053125,3.6
0.00546875,3.6
0.005625,3.6
0.00578125,3.6
0.0059375,3.6
0.00609375,3.6
0.00625,3.6
0.00640625,3.6
0.0065625,3.6
0.00671875,3.6
0.006875,3.6
0.0071875,3.6
0.0075,3.6
0.0078125,3.6
0.008125,3.6
0.0084375,3.6
0.00875,3.6
0.0090625,3.6
0.009375,3.6
0.0096875,3.6
0.01,3.6
0.0103125,3.6
0.010625,3.6
0.0109375,3.6
0.01125,3.6
0.0115625,3.6
